584;Champagne R.D.;AC/MO Champagne;Bollinger;2002;3;7.5;true;390;510;320
585;Riesling Spätlese;MO Bündner Herrschaft;Gantenbein;2009;2;7.5;false;200;300;180
586;Chardonnay;MO Bündner Herrschaft;Gantenbein;2005;1;60;false;2000;3000;1900
587;Riesling Clos St. Hune;AC/MO Elsass;Maison Trimbach;2006;3;7.5;false;300;420;300
588;Riesling Clos St. Hune;AC/MO Elsass;Maison Trimbach;2006;3;7.5;false;300;420;290
589;Batard Montrachet;AC/MO Côte de Beaune;Domaine Leflaive;2002;1;7.5;false;400;600;440
590;Batard Montrachet;AC/MO Côte de Beaune;Domaine Leflaive;2002;1;7.5;false;400;600;440
591;Batard Montrachet;AC/MO Côte de Beaune;Domaine Leflaive;2002;1;7.5;false;400;600;440
592;Richebourg;AC/MO Côte de Nuits;Domaine Méo Camuzet;2013;1;7.5;false;800;1200;800
593;Château Lafite Rothschild;AC/MC Pauillac;null;1993;1;7.5;false;450;600;340
594;Château Lafite Rothschild;AC/MC Pauillac;null;1993;1;7.5;false;450;600;340
595;Château Léoville Las Cases;AC/MC St. Julien;null;1993;4;7.5;false;320;480;0
596;Château Péby Faugères;AC/MC St. Emilion;null;1999;1;60;true;500;700;450
597;Château Péby Faugères;AC/MC St. Emilion;null;1999;1;60;true;500;700;450
598;Argentiera;MO/DOC Bolgheri;Tenuta Argentiera;2004;1;60;true;450;600;420
599;Contador;MO/DOCa Rioja;Benjamin Romeo;2005;3;7.5;true;990;1200;880
600;Cabernet Sauvignon;MO Napa Valley;Rick Forman;2013;6;7.5;false;450;600;440
601;Cabernet Sauvignon;MO Napa Valley;Rick Forman;2013;6;7.5;true;450;600;440
602;Cabernet Sauvignon Spring Mountain;MO Napa Valley;Lokoya;2011;6;7.5;true;1200;1500;1200
603;Cabernet Sauvignon Cariad;MO Napa Valley;Colgin;2011;3;7.5;true;720;960;700
604;Vérité La Joie;MO Sonoma County;Vérité Wines;2013;6;7.5;true;1800;2400;1560
605;Vérité La Muse;MO Sonoma County;Vérité Wines;2013;6;7.5;true;1800;2400;1560
606;Vérité Le Desir;MO Sonoma County;Vérité Wines;2013;6;7.5;true;1800;2400;1560
607;White Blend Lightmotif;MO Kalifornien;null;2014;1;7.5;false;200;300;180
608;White Blend Lightmotif;MO Kalifornien;null;2014;3;7.5;false;600;900;500
609;White Blend Esprit de Beaucastel;MO Kalifornien;Tablas Creek;2007;12;7.5;true;180;300;160
610;White Blend Esprit de Beaucastel;MO Kalifornien;Tablas Creek;2007;12;7.5;true;180;300;160
611;Syrah The Laird;MO Barossa Valley;Torbreck;2012;1;15;true;1000;1500;900
612;Syrah The Laird;MO Barossa Valley;Torbreck;2012;3;7.5;true;400;600;1140
613;Astralis;MO McLaren Vale;Clarendon Hills;2010;6;7.5;true;1200;1500;1200
614;Astralis;MO McLaren Vale;Clarendon Hills;2010;6;7.5;true;1200;1500;1200
615;Pinot Noir Eichholz;MO Bündner Herrschaft;Irene Grünenfelder;2001;2;7.5;false;60;90;80
616;Pinot Noir;MO Bündner Herrschaft;Gantenbein;2004;6;7.5;false;540;720;550
617;Château Ferrière;AC/MC Margaux;null;1996;3;7.5;false;240;360;0
618;Château Palmer;AC/MC Margaux;null;1994;2;7.5;false;240;300;250
619;Château Grand Puy Lacoste;AC/MC Pauillac;null;1989;3;7.5;false;240;360;250
620;Château Grand Puy Lacoste;AC/MC Pauillac;null;2000;5;7.5;false;400;500;450
621;Château Pichon Lalande;AC/MC Pauillac;null;1994;3;7.5;false;270;360;280
622;Carruades de Lafite;AC/MC Pauillac;2e vin de Château Lafite Rothschild;1997;8;7.5;false;1200;1440;1550
623;Château Lafite Rothschild;AC/MC Pauillac;null;1994;6;7.5;false;3000;3600;3100
624;Château Léoville Barton 1994;AC/MC St. Julien;Château Meyney 1994;1994;4;7.5;false;150;200;0
625;Château Du Beaucaillou;AC/MC St. Julien;null;1995;7;7.5;false;910;1120;920
626;Château Calon Ségur;AC/MC St. Estèphe;null;1995;6;7.5;false;480;600;500
627;Château Cos d'Estournel;AC/MC St. Estèphe;null;1995;2;7.5;false;240;300;265
628;Château Montrose;AC/MC St. Estèphe;null;1994;4;7.5;false;220;210;280
629;Château Smith Haut Lafitte rouge;AC/MC Pessac-Leognan;null;1995;6;7.5;false;360;480;400
630;Château Pape Clément;AC/MC Pessac Léognan;null;1996;6;7.5;false;480;720;580
631;Château La Conseillante ;AC/MC Pomerol;1994;3;7.5;false;165;210;170
632;Château Gazin ;AC/MC Pomerol;1995;3;7.5;false;210;270;0
633;Château La Pointe ;AC/MC Pomerol;1996;4;7.5;false;160;240;140
634;Château Guiraud;AC/MC Sauternes;null;2002;8;3.75;false;160;240;160
636;Vinattieri Merlot;MO Ticino;Luigi Zanini;2006;3;7.5;false;240;360;280
638;Château Meyney;AC/MC St. Estèphe;null;1986;10;3.75;true;150;200;100
639;Château l'Hermitage;AC/MC St. Emilion;null;2005;12;7.5;true;600;840;0
640;L'Interdit de Château Valandraud;AC/MC St. Emilion;null;2000;3;7.5;false;360;480;220
641;Château Monbousquet;AC/MC St. Emilion;null;2003;12;7.5;true;480;660;600
642;Château d'Yquem;AC/MC Sauternes;null;1937;1;7.5;false;1800;3000;2300
643;Luce della Vite;MO/IGT Toscana;Luce della Vite;2000;6;7.5;true;330;450;300
644;Lupicaia;MO/DOC Toscana;Castello del Terriccio;1999;6;7.5;true;450;600;400
645;Redigaffi;MO/IGT Toscana;Tua Rita;2007;1;15;true;400;600;0
646;Messorio;MO/IGT Bolgheri;Azienda Le Macchiole;2002;3;7.5;true;210;300;180
647;Messorio;MO/IGT Bolgheri;Azienda Le Macchiole;2002;6;7.5;true;420;600;350
648;Messorio;MO/IGT Bolgheri;Azienda Le Macchiole;2002;6;7.5;true;420;600;350
649;Messorio;MO/IGT Bolgheri;Azienda Le Macchiole;2002;6;7.5;true;420;600;0
650;Serra Monte;MO/IGT Calabria;Terre di Balbia;2006;5;7.5;true;100;150;60
653;Cabernet Sauvignon Private Reserve;MO Napa Valley;Beringer;2002;5;7.5;false;400;550;330
654;Château La Serre;AC/MC St. Emilion;null;2006;6;7.5;true;240;330;170
655;Cabernet Sauvignon Wedding Vineyard;MO Sonoma Valley;Fisher Vineyards;1997;1;7.5;false;300;500;210
656;Cabernet Sauvignon;MO Napa Valley;Seavey Vineyard;2012;3;7.5;false;240;360;210
657;Sammarco;MO/IGT Toscana;Castello dei Rampolla;2008;5;7.5;true;325;400;320
658;Vigna d'Alceo;MO/IGT Toscana;Castello dei Rampolla;2009;6;7.5;true;600;840;560
659;Vigna d'Alceo;MO/IGT Toscana;Castello dei Rampolla;2010;1;15;true;250;350;260
660;Vigna d'Alceo;MO/IGT Toscana;Castello dei Rampolla;2010;1;15;true;250;350;260
661;Vigna d'Alceo;MO/IGT Toscana;Castello dei Rampolla;2010;1;15;true;250;350;260
662;Giusto di Notri;MO/IGT Toscana;Tua Rita;2013;3;15;true;300;450;310
663;Giusto di Notri;MO/IGT Toscana;Tua Rita;2013;1;60;true;450;600;350
664;Redigaffi;MO/IGT Toscana;Tua Rita;2010;1;30;true;600;800;490
665;Brunello di Montalcino Riserva;MO/DOCG Toscana;Claudia Ferrero;2010;6;7.5;true;240;330;250
666;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2008;1;15;true;450;600;410
667;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2008;1;15;true;450;600;400
668;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2008;1;15;true;450;600;400
669;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2012;1;15;true;400;550;400
670;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2012;1;15;true;400;550;400
671;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2012;1;15;true;400;550;400
672;Grattamacco Bolgheri Superiore;MO/DOCG Toscana;Grattamacco;2012;1;15;true;90;120;100
673;Tenuta Casabianca;MO/IGT Toscana;Fattoria Casabianca;1998;12;7.5;true;240;360;0
674;Fontalloro;MO/IGT Toscana;Felsina;2010;2;15;true;150;200;120
675;Ornellaia;null;null;2013;1;30;true;600;800;650
676;Barolo Castiglione;MO/DOCG Piemonte;Vietti;2010;3;15;true;210;300;240
677;Amarone Le Corte del Pozzo;MO/DOC Valpolicella;Fasoli Gino;2009;6;7.5;true;180;240;150
678;Vino Nobile di Montepulciano Riserva Bianca;MO/DOCG Toscana;Boscarelli;2010;6;7.5;true;150;210;140
679;Masseto;MO/DOC Bolgheri;Tenuta dell’Ornellaia;2008;3;7.5;true;1350;1650;1400
680;Cabernet Sauvignon Quilceeda Creek;MO Columbia Valley;Quilceda Creek;2005;1;7.5;false;250;400;220
681;White blend La Proportion Dorée;MO Sonoma Valley;Morlet;2015;4;7.5;false;600;800;580
682;El Desafio de Jonata;MO Central Coast;Jonata;2013;6;7.5;false;750;900;680
683;Richebourg;AC/MO Côte de Nuits;Maison Morin;1992;4;7.5;false;800;1200;580
684;Richebourg;AC/MO Côte de Nuits;Maison Morin;1993;5;7.5;false;1000;1500;780
685;Corton Bressandes;AC/MO Côte de Beaune;Domaine Antonin Guyon;2000;2;7.5;false;270;450;170
686;Hospices de BeauneVillage;AC/MO Côte de Beaune;Nicolas Rollin;1989;11;7.5;false;550;880;550
687;Chambertin;AC/MO Côte de Nuits;Domaine Armand Rousseau;1999;1;7.5;false;1500;2000;1650
688;Chambertin;AC/MO Côte de Nuits;Domaine Armand Rousseau;2008;1;15;false;2000;2500;2700
689;Chambertin;AC/MO Côte de Nuits;Domaine Armand Rousseau;2010;1;7.5;false;1000;1500;1500
690;ChambertinClos de Bèze;AC/MO Côte de Nuits;Domaine Armand Rousseau;2005;1;15;false;2700;3500;4200
691;ChambertinClos de Bèze;AC/MO Côte de Nuits;Domaine Armand Rousseau;2008;1;7.5;false;600;900;800
692;ChambertinClos de Bèze;AC/MO Côte de Nuits;Domaine Armand Rousseau;2013;1;15;false;2000;2500;2700
693;Château Lafite Rothschild;AC/MC Pauillac;null;2000;1;7.5;false;1200;1500;1050
694;Château Margaux;AC/MC Margaux;null;1992;1;7.5;false;270;350;280
695;Château Pichon Lalande;AC/MC Pauillac;null;1990;2;7.5;false;240;360;200
696;Château Mouton Rothschild;AC/MC Pauillac;null;1992;1;7.5;false;250;330;340
697;Château Mouton Rothschild;AC/MC Pauillac;null;1993;1;7.5;false;270;350;350
698;Château Mouton Rothschild;AC/MC Pauillac;null;1994;1;7.5;false;270;350;350
699;Château Angélus;AC/MC St. Emilion;null;1992;1;7.5;false;180;250;150
700;Château Pétrus;AC/MC Pomerol;null;1992;1;7.5;false;1500;1800;1420
701;Château Giscours;AC/MC Margaux;null;1970;3;7.5;false;300;450;450
703;Château Rauzan-Gassies;AC/MC Margaux;null;1978;8;7.5;false;160;240;0
704;Château Rauzan-Sègla;AC/MC Margaux;null;1966;5;7.5;false;200;300;200
705;Château Duhart Milon;AC/MC Pauillac;null;1975;3;7.5;false;150;240;140
706;Château Lynch Bages;AC/MC Pauillac;null;1977;4;7.5;false;260;320;360
707;Château Pichon Baron AC/FB Pauillac;1926;1;7.5;false;200;300;160
708;Château Pontet Canet AC/FB Pauillac;1959;1;3.75;false;50;100;0
709;Château Grand Puy Lacoste;AC/MC Pauillac;null;1958;1;7.5;false;100;200;100
710;Château Talbot;AC/MC St. Julien;null;1966;4;7.5;false;280;480;240
711;Château Gruaud Larose;AC/MC St. Julien;null;1919;1;7.5;false;800;1500;550
712;Château Léoville Las Cases AC/FB St. Julien;1962;1;7.5;false;100;200;220
713;Château Montrose;AC/MC St. Estèphe;null;1966;1;7.5;false;100;200;0
714;Château Pape Clément;AC/MC Pessac Léognan;null;1964;3;7.5;false;80;120;130
715;Château la Gaffelière AC/FB St. Emilion;1970;3;7.5;false;120;180;120
716;Château Canon la Gaffelière;AC/MC St. Emilion;null;1966;6;7.5;false;420;600;400
717;Château L'Enclos;AC/MC Pomerol;1981;10;7.5;false;200;300;150
718;Château Petit Village;AC/MC Pomerol;1978;4;7.5;false;160;240;110
719;Château La Cardonne;AC/MC Médoc;null;1955;1;7.5;false;50;100;40
720;Château Latour;AC/MC Pauillac;null;1976;1;7.5;false;250;400;250
721;Riesling Smaragd Schütt;AC/MO Wachau;Emmerich Knoll;2013;6;7.5;true;210;300;250
722;Mersault Genevrieres;AC/MO Côte de Beaune;Domaine Antoine Jobard;2011;6;7.5;true;330;450;280
723;Domaine de Chevalier blanc;AC/MC Pessac Léognan;null;2005;1;7.5;true;960;1200;840
724;Châteauneuf du Pape Grenaches de Pierre;AC/MO Rhône;Domaine Giraud;2013;6;7.5;true;300;420;260
725;Châteauneuf du Pape Grenaches de Pierre;AC/MO Rhône;Domaine Giraud;2013;6;7.5;true;300;420;260
726;Château Batailley;AC/MC Pauillac;null;2009;12;3.75;true;300;420;300
727;Château Pontet Canet;AC/MC Pauillac;null;2009;6;7.5;true;960;1200;1100
728;Château Mouton Rothschild;AC/MC Pauillac;null;2010;1;7.5;true;700;900;640
729;Château Mouton Rothschild;AC/MC Pauillac;null;2011;1;7.5;false;400;600;370
730;Château Mouton Rothschild;AC/MC Pauillac;null;2013;1;7.5;true;330;450;300
731;Château Mouton Rothschild;AC/MC Pauillac;null;2014;1;7.5;true;350;450;300
732;Château Lafite Rothschild;AC/MC Pauillac;null;2012;3;7.5;true;1200;1500;1200
733;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2006;12;7.5;true;2100;2700;2200
734;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2007;12;7.5;true;1920;3000;1980
735;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2011;12;7.5;true;2100;2700;2000
736;Château Haut Brion;AC/MC Pessac Léognan;null;2014;3;7.5;true;990;1200;1000
737;Château Haut Brion;AC/MC Pessac Léognan;null;2014;3;7.5;true;990;1200;1000
738;Château Haut Brion;AC/MC Pessac Léognan;null;2014;3;7.5;true;990;1200;1000
739;Château de Valandraud;AC/MC St. Emilion;null;2006;12;7.5;true;1200;1560;1100
740;Château Peby Faugeres Special Edition Mario Botta;AC/MC St. Emilion;null;2004;3;7.5;true;210;300;190
741;Château Peby Faugeres Special Edition Mario Botta;AC/MC St. Emilion;null;2004;3;7.5;true;210;300;190
742;Château Bellevue-Mondotte;AC/MC St. Emilion;null;2006;6;7.5;true;1200;1800;1050
743;Château Bellevue-Mondotte;AC/MC St. Emilion;null;2006;1;15;true;350;500;330
744;La Mondotte;AC/MC St. Emilion;null;2007;3;7.5;true;360;480;360
745;Château Coutet;AC/MC Sauternes;null;1997;12;7.5;true;360;480;280
746;Château Coutet;AC/MC Sauternes;null;1998;12;7.5;true;480;600;380
747;Château Suduiraut;AC/MC Sauternes;null;1997;12;7.5;true;480;600;400
748;Château Suduiraut;AC/MC Sauternes;null;1997;12;7.5;true;480;600;400
749;Château Lafaurie Peyraguey;AC/MC Sauternes;null;1998;12;7.5;true;420;600;340
750;Château d'Yquem;AC/MC Sauternes;null;1999;6;3.75;true;660;840;670
751;Château d'Yquem;AC/MC Sauternes;null;2007;6;7.5;true;2100;3000;2050
752;Château d'Yquem;AC/MC Sauternes;null;2009;6;7.5;true;3600;4500;3300
753;L'Extravagant de Doisy Daene;AC/MC Barsac-Sauternes;2006;1;3.75;true;160;220;160
754;L'Extravagant de Doisy Daene;AC/MC Barsac-Sauternes;2007;1;3.75;true;180;250;150
755;L'Extravagant de Doisy Daene;AC/MC Barsac-Sauternes;2010;1;3.75;true;150;200;0
756;Champagne Jaquesson Millesimé;AC/MO Champagne;Jacquesson;1996;2;7.5;false;250;350;320
757;La Porte du Ciel;AC/MO Languedoc;Château de la Négly;2005;3;15;true;450;600;380
758;Verdicchio Selezione GG;MO/DOCG Marche;Garofoli;2006;3;15;true;240;300;160
759;Tenuta Casabianca;MO/IGT Toscana;Fattoria Casabianca;1998;1;7.5;true;240;360;220
760;Finca Dofi;MO/DOCa Priorat;Alvaro Palacios;2002;6;7.5;true;270;360;2200
761;Château Haut Brion Blanc;AC/MC Pessac Léognan;null;2010;6;7.5;true;4200;5400;4500
762;Château Haut Brion;AC/MC Pessac Léognan;null;2005;12;7.5;true;7200;9600;6900
763;Château Pontet Canet;AC/MC Pauillac;null;2010;3;7.5;true;450;600;430
764;Château Smith Haut Lafitte rouge;AC/MC Pessac-Leognan;null;2009;6;7.5;true;510;600;1150
765;Château Smith Haut Lafitte rouge;AC/MC Pessac-Leognan;null;2009;3;7.5;true;1020;1200;530
766;Château Troplong Mondot;AC/MC St. Emilion;null;2010;3;7.5;true;390;450;0
767;Château Cheval Blanc;AC/MC St. Emilion;null;2009;1;7.5;true;850;1100;790
768;Château Cheval Blanc;AC/MC St. Emilion;null;2009;1;7.5;true;850;1100;790
769;Château Cheval Blanc;AC/MC St. Emilion;null;2009;1;7.5;true;850;1100;790
770;Château Cheval Blanc;AC/MC, St. Emilion;null;6;7.5;true;4800;6000;4600;
771;Château Latour;AC/MC Pauillac;null;2010;1;7.5;true;1000;1500;1000
772;Château Latour;AC/MC Pauillac;null;2010;1;7.5;true;1000;1500;1000
773;Château Latour;AC/MC Pauillac;null;2010;1;7.5;true;1000;1500;1000
774;Château Ausone;AC/MC St. Emilion;null;2011;12;7.5;true;2100;2700;4200
775;Château de Valandraud;AC/MC, St. Emilion;null;2003;6;7.5;true;840;1080;920
776;Château d'Yquem;AC/MC Sauternes;null;1999;6;3.75;true;660;840;640
777;Château d'Yquem;AC/MC Sauternes;null;2007;6;3.75;false;1050;1200;950
778;Château d'Yquem;AC/MC Sauternes;null;2009;6;3.75;false;1800;2400;1950
779;Clos St. Julien;AC/MC St. Emilion;null;2009;10;3.75;true;200;300;200
780;Clos St. Julien;AC/MC St. Emilion;null;2009;6;7.5;true;240;360;270
781;Château Fleur Cardinale;AC/MC St. Emilion;null;2009;12;7.5;true;480;720;440
782;Château Fleur Cardinale;AC/MC St. Emilion;null;2009;12;7.5;true;480;720;440
783;Shiraz Relentless;MO Napa Valley;Shafer Vineyards;2013;12;7.5;true;720;960;680
784;Valpolicella Superiore Monte Lodoletta;MO/DOC Veneto;Romano Dal Forno;2009;2;7.5;true;100;150;80
785;Amarone Monte Lodoletta;MO/DOC Veneto;Romano Dal Forno;2010;1;7.5;true;160;220;190
786;Recioto Vigna Sere;MO/DOC Veneto;Romano Dal Forno;2003;1;3.75;true;80;130;0
787;Pintia;MO/DOCa Toro;Bodegas Vega Sicilia;2008;9;7.5;true;270;360;270
788;Gabbro;MO/IGT Toscana;Montepeloso;2012;5;7.5;true;350;450;320
789;Eneo;MO/IGT Toscana;Montepeloso;2010;5;7.5;false;150;200;140
790;Redigaffi;MO/IGT Toscana;Tua Rita;2013;3;7.5;true;450;600;460
791;Redigaffi;MO/IGT Toscana;Tua Rita;2013;1;15;true;300;450;360
792;Redigaffi;MO/IGT Toscana;Tua Rita;2013;1;15;true;300;450;360
793;Redigaffi;MO/IGT Toscana;Tua Rita;2013;1;15;true;300;450;360
794;Chianti Classico Gran Selezione;MO/DOCG Toscana;Isole e Olena;2010;3;15;true;840;1050;750
795;Solaia;MO/IGT Toscana;Piero Antinori;2009;1;15;true;400;500;380
796;Solaia;MO/IGT Toscana;Piero Antinori;2009;1;15;true;400;500;380
797;Petresco;MO/IGT Toscana;Podere le Cinciole;2009;1;30;false;120;180;120
798;La Ricolma;MO/IGT Toscana;San Giusto a Rentennano;2011;1;15;true;120;150;110
799;La Ricolma;MO/IGT Toscana;San Giusto a Rentennano;2012;6;7.5;true;240;330;220
800;La Ricolma;MO/IGT Toscana;San Giusto a Rentennano;2012;6;7.5;true;240;330;220
801;La Ricolma;MO/IGT Toscana;San Giusto a Rentennano;2012;1;15;true;120;150;100
802;La Ricolma;MO/IGT Toscana;San Giusto a Rentennano;2012;1;15;true;120;150;100
803;La Ricolma;MO/IGT Toscana;San Giusto a Rentennano;2014;6;7.5;true;240;330;220
804;La Ricolma;MO/IGT Toscana;San Giusto a Rentennano;2014;6;7.5;true;240;330;220
805;Cepparello;AC/IGT Toscana;null;2013;1;7.5;true;500;700;650
806;Montevertine;MO/IGT Toscana;Montevertine;2013;6;7.5;true;180;270;180
807;Il Pino di Biserno;MO/IGT Toscana;Tenuta di Biserno;2012;1;30;true;120;180;130
808;Il Pino di Biserno;MO/IGT Toscana;Tenuta di Biserno;2012;1;30;true;120;180;130
809;Il Pino di Biserno;MO/IGT Toscana;Tenuta di Biserno;2013;6;7.5;true;180;240;200
810;Il Pino di Biserno;MO/IGT Toscana;Tenuta di Biserno;2013;6;7.5;true;180;240;200
811;Cont`Ugo;MO/DOC Bolgheri;Tenuta Guado al Tasso;2013;1;30;true;150;250;170
812;Cabernet Sauvignon Darmagi;MO/IGT Piemonte;Angelo Gaja;1989;6;15;true;1560;2100;1500
813;Cabernet Sauvignon Darmagi;MO/IGT Piemonte;Angelo Gaja;1990;6;15;true;1800;2400;1800
814;Cabernet Sauvignon Collezione de Marchi;MO/IGT Toscana;Isole e Olena;1999;6;7.5;true;420;600;360
815;Cabernet Sauvignon Collezione de Marchi;MO/IGT Toscana;Isole e Olena;1999;6;7.5;true;420;600;360
816;Cabernet Sauvignon Collezione de Marchi;MO/IGT Toscana;Isole e Olena;1999;6;7.5;true;420;600;360
817;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2004;6;7.5;true;420;540;360
818;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2004;6;7.5;true;420;540;360
819;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2006;1;15;true;140;180;130
820;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2006;3;15;true;420;540;360
821;Petit Verdot Dofana;MO/IGT Toscana;Fattoria Cresti;2006;5;7.5;false;250;350;120
822;Kurni;MO/IGT Marche;Oasi degli Angeli;2000;1;15;false;150;200;120
823;Kurni;MO/IGT Marche;Oasi degli Angeli;2001;1;7.5;false;70;100;40
824;Kurni;MO/IGT Marche;Oasi degli Angeli;2003;4;7.5;false;280;360;180
825;Kurni;MO/IGT Marche;Oasi degli Angeli;2004;6;7.5;false;540;720;450
826;Kurni;MO/IGT Marche;Oasi degli Angeli;2004;6;7.5;true;540;720;450
827;Pinot Noir Vogelsang Vieille Vignes AOC;null;null;2011;1;7.5;true;50;80;50
829;Brunello di Montalcino;MO/DOCG Toscana;Claudia Ferrero;2012;1;15;true;80;120;0
830;Camalaione;MO/IGT Toscana;null;2008;1;30;false;180;250;150
831;A Quo;MO/IGT Toscana;Montepeloso;2010;1;30;false;80;120;55
832;A Quo;MO/IGT Toscana;Montepeloso;2013;2;15;false;70;110;45
833;Nardo;MO/IGT Toscana;Montepeloso;2010;1;7.5;false;50;80;30
834;Guado al Tasso;MO/DOC Bolgheri;Tenuta Guado al Tasso;2013;1;7.5;true;50;80;40
835;Scrio;MO/IGT Toscana;Azienda Le Macchiole;2011;1;7.5;true;60;90;0
836;Château Lagrange;AC/MC St. Julien;null;2006;1;7.5;false;40;60;0
837;Château Grand Puy Lacoste;AC/MC Pauillac;null;2000;1;7.5;false;80;120;80
838;Château Pichon Lalande;AC/MC Pauillac;null;2007;3;7.5;false;240;300;180
839;Château Péby-Faugères;AC/MC St. Emilion;null;2000;3;7.5;false;270;360;240
840;Château Péby-Faugères;AC/MC St. Emilion;null;2001;1;7.5;false;60;90;50
841;Château Péby-Faugères;AC/MC St. Emilion;null;2002;3;7.5;false;180;240;140
842;Clos d'Agon tinto;MO/DO Catalunya;2011;4;7.5;false;100;150;90
843;Clos d'Agon seleccion especial;MO/DO Catalunya;2013;1;7.5;false;50;80;35
844;Flor de Pingus;MO/DOCa Ribera del Duero;Peter Sisseck;2012;3;7.5;true;180;300;180
845;Aalto PS;MO/DOCa Ribera del Duero;Bodegas Aalto;2014;1;7.5;true;60;90;35
846;Mauro Tinto;MO/DO Castilla y Léon;Bodegas Mauro;2014;2;7.5;false;50;80;50
847;Mauro Tinto;MO/DO, Castilla y Léon;Bodegas Mauro;2012;1;15;false;50;80;55
848;Mauro VS;MO/DO Castilla y Léon;Bodegas Mauro;2012;3;7.5;false;120;180;130
849;Hacienda Monasterio Reserva;MO/DO Ribera del Duero;Hacienda Monasterio;2011;1;7.5;false;40;60;0
850;Campo Ardosa;MO/DOC Doaro;Quinta da Carvalhosa;2003;6;7.5;true;120;180;0
851;Amarone Classico;MO/DOCG Veneto;Tenuta Lena di Mezzo;2006;6;7.5;true;180;240;90
