637;Bonnes Mares;AC/MO Côte de Nuits;Jean Philippe Marchand;1989;3;7.5;false;300;450;270
638;Richebourg;AC/MO Côte de Nuits;Domaine Jean Grivot;1986;1;7.5;false;350;500;280
639;Richebourg;AC/MO Côte de Nuits;Domaine Jean Grivot;1986;1;7.5;false;350;500;280
640;Romanée St. Vivant;AC/MO Côte de Nuits;Domaine Marey-Monge;1972;1;7.5;false;400;600;350
641;Échezeaux;AC/MO Côte de Nuits;DRC;1971;1;7.5;false;1200;1600;1350
642;Échezeaux;AC/MO Côte de Nuits;DRC;1971;1;7.5;false;1200;1600;1350
643;Grands- Échezeaux;AC/MO Côte de Nuits;DRC;1971;1;7.5;false;1200;1600;1600
644;La Tâche;AC/MO Côte de Nuits;DRC;1970;1;7.5;false;1300;1800;1300
645;Hermitage;AC/MO Côte du Rhône;Jean Louis Chave;1981;1;7.5;false;200;300;140
646;Château Giscours;AC/MC Margaux;null;1957;3;7.5;false;90;150;160
648;Château Margaux;AC/MC Margaux;null;1969;6;7.5;false;900;1500;0
649;Château Margaux;AC/MC Margaux;null;1971;9;7.5;false;1620;2700;0
650;Château Margaux;AC/MC Margaux;null;1984;2;7.5;false;300;500;520
651;Château Fieuzal rouge;null;null;1967;15;7.5;false;375;750;330
652;Château Pape Clément;AC/MC Pessac Léognan;null;1966;6;7.5;false;300;600;250
653;Château Haut Brion;AC/MC Pessac Léognan;null;1964;2;7.5;false;360;500;550
654;Château La Conseillante;null;null;1953;1;7.5;false;250;500;280
655;Château Lanessan;null;null;1955;2;7.5;false;70;150;0
656;Château Duhart Milon;AC/MC Pauillac;null;1937;4;7.5;false;320;800;380
657;Château Latour;AC/MC Pauillac;null;1963;1;7.5;false;300;400;300
658;Château Latour;AC/MC Pauillac;null;1976;1;7.5;false;180;250;0
659;Château Latour;AC/MC Pauillac;null;1981;2;7.5;false;400;600;540
660;Château Latour;AC/MC Pauillac;null;1981;6;7.5;false;1200;1800;1650
661;Château Latour;AC/MC Pauillac;null;1984;5;7.5;false;1000;1500;1300
662;Château Lafite Rothschild;AC/MC Pauillac;null;1963;2;7.5;false;800;1200;0
663;Château Lafite Rothschild;AC/MC Pauillac;null;1972;4;7.5;false;800;1200;1050
664;Château Lafite Rothschild;AC/MC Pauillac;null;1977;1;7.5;false;200;300;200
665;Château Mouton Rothschild;AC/MC Pauillac;null;1964;1;7.5;false;200;350;0
666;Château Mouton Rothschild;AC/MC Pauillac;null;1964;3;7.5;false;900;1200;0
667;Château Mouton Rothschild;AC/MC Pauillac;null;1964;2;7.5;false;600;900;650
668;Château Mouton Rothschild;AC/MC Pauillac;null;1967;3;7.5;false;540;750;550
669;Château Mouton Rothschild;AC/MC Pauillac;null;1981;5;7.5;false;1000;1500;1100
670;Château Mouton Rothschild;AC/MC Pauillac;null;1984;5;7.5;false;1000;1500;1500
671;Château Mouton Rothschild;AC/MC Pauillac;null;1985;3;7.5;false;750;990;1000
673;Château Calon Ségur;AC/MC St. Estèphe;null;1955;3;7.5;false;540;750;540
674;Château Montrose;AC/MC St. Estèphe;null;1969;5;7.5;false;400;600;380
675;Château Beychevelle;AC/MC St. Julien;null;1955;2;7.5;false;200;400;300
676;Château Talbot;AC/MC St. Julien;null;1985;3;7.5;false;120;210;130
678;Château Léoville Barton;AC/MC St. Julien;null;1955;1;7.5;false;250;400;250
679;Château Léoville Las Cases;AC/MC St. Julien;null;1970;3;7.5;false;240;360;0
680;Château Cheval Blanc;AC/MC St. Emilion;null;1950;1;7.5;false;400;700;350
681;Château Cheval Blanc;AC/MC St. Emilion;null;1950;1;7.5;false;600;900;600
682;Château Cheval Blanc;AC/MC St. Emilion;null;1962;1;7.5;false;300;500;280
683;Château Cheval Blanc;AC/MC St. Emilion;null;1962;2;7.5;false;700;1000;0
684;Château Cheval Blanc;AC/MC St. Emilion;null;1982;1;7.5;false;600;800;620
687;Château Rauzan-Gassies;AC/MC Margaux;null;1978;8;7.5;false;160;240;160
688;Château Pontet Canet;null;null;1959;1;3.75;false;50;100;25
689;Château Gruaud Larose;AC/MC St. Julien;null;1919;1;7.5;false;80;1500;450
690;Château Montrose;AC/MC St. Estèphe;null;1966;1;7.5;false;100;200;0
691;Château La Cardonne;AC/MC Médoc;null;1955;1;7.5;false;50;100;25
692;Mersault Perrieres;AC/MO Cote de Beaune;null;2009;6;7.5true;330;420;300
693;Châteauneuf du Pape blanc Les Gallimardes;AC/MO Rhône;null;2012;9;7.5;true;180;240;150
694;Bourgogne Blanc;AC/MO Côte de Nuits;null;2014;3;7.5;true;1050;1500;1000
695;Bonnes Mares;AC/MO Côte de Nuits;null;2014;6;7.5;true;2700;3300;2000
696;Musigny Vieilles Vignes;AC/MO Côte de Nuits;null;2014;6;7.5;true;2700;3600;2500
697;Musigny Vieilles Vignes;AC/MO Côte de Nuits;null;2015;6;7.5;true;3600;4500;3400
698;Châteauneuf du Pape Grenaches de Pierre;AC/MO Rhône;null;2013;6;7.5;true;300;420;250
699;Châteauneuf du Pape Grenaches de Pierre;AC/MO Rhône;null;2013;6;7.5;true;300;420;240
700;Châteauneuf du Pape Clos des Papes;AC/MO Rhône;null;2009;6;7.5;true;420;540;340
701;Châteauneuf du Pape Clos des Papes;AC/MO Rhône;null;2015;12;7.5;true;900;1200;850
702;La Peira;AC/MO Languedoc;null;2008;6;7.5;true;300;360;280
703;La Peira;AC/MO Languedoc;null;2008;12;7.5;true;600;780;550
704;La Peira;AC/MO Languedoc;null;2008;12;7.5;true;600;780;550
705;La Porte du Ciel;AC/MO Languedoc;null;2005;3;15;true;450;600;430
706;Côte Rôtie;AC/MO Côte Rôtie;null;2005;3;7.5;false;360;480;0
707;Côte Rôtie;AC/MO Côte Rôtie;null;2007;3;7.5;false;360;480;0
709;Château Sociando Mallet;AC/MC Haut Médoc;null;2005;3;7.5;false;150;210;150
710;Château Sociando Mallet;AC/MC Haut Médoc;null;2006;3;7.5;false;105;150;105
711;Château Sociando Mallet;AC/MC Haut Médoc;null;2008;5;7.5;false;150;200;150
712;Château Sociando Mallet;AC/MC Haut Médoc;null;2012;2;7.5;false;75;105;70
713;Château Poujeaux;null;null;2009;6;7.5;false;180;240;180
714;Château Montrose;AC/MC St. Estèphe;null;2014;6;7.5;false;160;220;150
715;Château Pape Clément;AC/MC Pessac Léognan;null;2012;2;7.5;false;180;240;170
716;Château Figeac;AC/MC St. Emilion;null;2008;1;15;false;180;240;200
717;Château Léoville Barton;AC/MC St. Julien;null;2008;6;7.5;false;250;360;210
718;Saffredi;MO/IGT Toscana;null;2010;6;7.5;true;300;420;320
719;Alion;MO/DOCa Ribera del Duero;null;2004;1;30;true;350;450;360
720;Mauro VS;MO/DO Castilla Y Leon;Bodegas Mauro;2011;3;7.5;false;150;210;150
721;Mauro VS;MO/DO Castilla Y Leon;Bodegas Mauro;2012;3;7.5;true;150;210;150
722;Aurus;MO/DOCa Rioja;null;1997;3;7.5;true;300;450;0
724;Perwolff;AC/MO Burgenland;null;2009;1;30;true;200;250;220
725;Gabarinza;null;null;2008;12;7.5;true;300;420;250
726;Y de Chateau d'Yquem;AC/MC;null;2008;6;7.5;true;720;960;800
727;Barbaresco;MO/DOCG Piemonte;null;2006;6;7.5;true;150;180;110
728;Barbaresco;MO/DOCG Piemonte;null;2006;12;7.5;true;300;360;220
729;Darmagi Cabernet Sauvignon;MO/IGT Piemonte;Angelo Gaja;1989;6;15;true;1560;2100;1400
730;Barolo riserva Granbussia;MO/IGT Piemonte;Aldo Conterno;1997;2;7.5;false;600;1000;450
731;Château Bel-Air;AC/MC St. Emilion;null;1993;3;15;false;180;300;110
732;Château Beau-Séjour Bécot;AC/MC St. Emilion;null;1998;3;15;true;300;450;280
733;Château Beauséjour Duffau-Lagarosse;AC/MC St. Emilion;null;1998;3;15;false;360;480;330
734;La Mondotte;AC/MC St. Emilion;null;1997;1;15;false;350;550;280
735;Château Certan de May;null;null;1994;1;15;false;120;150;105
736;Château de Fargues;AC/MC Sauternes;null;2007;1;15;false;180;300;160
738;Château Margaux;AC/MC Margaux;null;2010;12;7.5;true;8400;10200;7800
739;Château La Tour Carnet;AC/MC Médoc;null;2010;12;7.5;true;330;420;280
740;Château La Tour Carnet;AC/MC Médoc;null;2010;12;7.5;true;330;420;280
741;Château Lynch Bages;AC/MC Pauillac;null;2010;6;7.5;true;720;960;700
742;Château Pichon Baron;AC/MC Pauillac;null;2005;6;7.5;true;780;960;700
743;Le Petit Mouton;AC/MC Pauillac;null;2010;3;7.5;true;540;780;480
744;Château Léoville Poyferre;AC/MC St. Julien;null;2007;12;7.5;true;660;840;580
745;Château Les Ormes de Pez;AC/MC St. Estèphe;null;2010;12;7.5;true;300;420;280
746;Château Les Ormes de Pez;AC/MC St. Estèphe;null;2010;12;7.5;true;300;420;300
747;Château Haut Bailly;AC/MO Pessac Léognan;null;2009;3;7.5;true;480;600;450
748;Château Haut Bailly;AC/MO Pessac Léognan;null;2009;6;7.5;true;960;1200;1050
749;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2007;12;7.5;true;1920;3000;1950
750;Château de Valandraud;AC/MC St. Emilion;null;2007;6;7.5;true;600;780;580
751;Château de Valandraud;AC/MC St. Emilion;null;2007;6;7.5;true;600;780;580
752;Château Péby-Faugères;AC/MC St. Emilion;null;2004;3;7.5;true;210;300;200
753;Château Péby-Faugères;AC/MC St. Emilion;null;2004;6;7.5;true;420;600;400
754;La Mondotte;AC/MC St. Emilion;null;2005;6;7.5;true;1800;2400;1900
755;La Mondotte;AC/MC St. Emilion;null;2006;6;7.5;true;960;1200;900
756;Château Péby Faugères;AC/MC St. Emilion;null;2005;6;15;true;4500;6000;4500
757;Château Suduiraut;AC/MC Sauternes;null;1997;12;7.5;true;480;600;400
758;Château Lafaurie Peyraguey;AC/MC Sauternes;null;1998;12;7.5;true;420;600;340
759;Château Rieussec;AC/MC Sauternes;null;2007;12;7.5;true;480;600;400
760;L'Extravagant de Doisy-Daene;AC/MC Barsac-Sauternes;null;2010;1;0.375;true;150;200;160
761;Chateau d'Yquem;AC/MC Sauternes;null;1999;6;0.375;true;660;840;640
762;Chateau d'Yquem;AC/MC Sauternes;null;2007;6;0.375;true;1050;1200;1000
763;Chateau d'Yquem;AC/MC Sauternes;null;2009;6;0.375;true;1800;2400;1600
764;Valpolicella Classico;MO/DOCG Veneto;null;2008;1;15;true;135;180;120
765;Giusto di Notri;MO/IGT Toscana;null;2011;1;60;true;400;500;360
766;Giusto di Notri;MO/IGT Toscana;null;2012;1;60;true;350;450;340
767;Giusto di Notri;MO/IGT Toscana;null;2013;1;30;true;200;300;200
768;Redigaffi;MO/IGT Toscana;null;2010;1;30;true;600;800;500
769;Redigaffi;MO/IGT Toscana;null;2013;1;15;true;300;450;240
770;Redigaffi;MO/IGT Toscana;null;2013;1;15;true;300;450;240
771;Redigaffi;MO/IGT Toscana;null;2013;1;15;true;300;450;240
772;Redigaffi;MO/IGT Toscana;null;2013;1;30;true;600;900;500
773;Redigaffi;MO/IGT Toscana;null;2013;1;30;true;600;900;500
774;Redigaffi;MO/IGT Toscana;null;2013;1;60;true;1200;1500;1200
775;Le Pergole Torte;MO/IGT Toscana;null;2000;12;7.5;true;1700;2200;1600
776;Poggio Valente Riserva;MO/DOCG Toscana;null;2010;6;7.5;true;120;180;90
777;Poggio Valente Riserva;MO/DOCG Toscana;null;2010;6;7.5;true;120;180;90
778;Clos d'Agon Blanco;MO/DOCa Calonge;Cellers Mas Gil;2006;6;7.5;true;120;180;100
779;Clos d'Agon Blanco;MO/DOCa Calonge;Cellers Mas Gil;2006;12;7.5;true;240;360;190
780;Clos d'Agon Blanco;MO/DOCa Calonge;Cellers Mas Gil;2007;12;7.5;true;180;240;150
782;Electus;MO/DO Wallis;null;2010;12;7.5;true;1440;1800;1100
783;Charmes-Chambertin;AC/MO Côte de Nuits;null;1997;2;7.5;false;250;350;200
784;Château La Garricq;null;null;2005;12;7.5;true;240;360;0
785;Clos Erasmus;MO/DOCa Priorat;null;2006;6;7.5;true;780;960;700
786;Cuvée El Palomar;MO/DO Sardon de Duero;null;2004;1;30;true;150;250;160
