622;Giusto di Notri;MO/IGT Toscana;Tua Rita 1;2012;9;7.5;true;650;900;520
623;Giusto di Notri;MO/IGT Toscana;Tua Rita;2013;1;60;true;450;600;440
624;Vino Nobile die Montepulciano Vigna Asinone;MO/DOCG Toscana;Poliziano;1998;1;15;true;90;120;85
625;Cabernet Sauvignon Collezione de Marchi;MO/IGT Toscana;Isole e Olena;1999;6;7.5;true;420;600;380
626;Cabernet Sauvignon Collezione de Marchi;MO/IGT Toscana;Isole e Olena;1999;6;7.5;true;420;600;380
627;Cabernet Sauvignon Collezione de Marchi;MO/IGT Toscana;Isole e Olena;1999;6;7.5;true;420;600;380
628;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2004;6;7.5;true;420;540;360
629;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2004;6;7.5;true;420;540;360
630;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2004;3;15;true;450;600;360
631;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2004;3;15;true;450;600;360
632;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2004;1;30;true;350;500;315
633;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2004;1;60;true;700;1000;670
634;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2006;3;15;true;420;540;400
635;Petit Verdot Dofana;MO/IGT Toscana;Fattoria Cresti;2006;5;7.5;false;250;350;0
638;Les Trois Maries;AC/MO Côtes du Roussillon;Calvet-Thunevin;2005;6;7.5;true;360;540;300
639;Lamarein;MO Südtirol;Josephus Mayr-Erbhof Unterganzner;2008;3;7.5;false;210;300;180
640;Lamarein;MO Südtirol;Josephus Mayr-Erbhof Unterganzner;2008;6;7.5;true;420;600;360
641;Barolo riserva Granbussia;MO/DOCG Piemont;Aldo Conterno;1997;2;7.5;true;600;1000;0
642;Barolo Bussia Soprana;MO/DOCG Piemont;Aldo Conterno;1981;1;7.5;true;120;180;100
643;Barolo Abbazia dell'Annunziata;MO/DOCG Piemont;Renato Ratti;1970;1;7.5;true;50;80;40
644;Barolo riserva Collina Rionda;MO/DOCG Piemonte;Bruno Giacosa;1982;1;7.5;true;800;1200;850
645;Morey-St. Denis La Forge de Tart;AC/MO Côte de Nuits;Domaine Mommessin;2001;3;7.5;false;210;300;0
646;Clos de la Roche;AC/MO Côte de Nuits;Domaine Raphet;1993;3;7.5;false;270;360;220
647;Clos de la Roche;AC/MO Côte de Nuits;Domaine Pierre Amiot;1998;3;7.5;false;150;240;150
648;Mazis-Chambertin;AC/MO Côte de Nuits;Domaine Philippe Naddef;1988;3;7.5;false;210;300;210
649;Château Sociando Mallet;AC/MC Haut Médoc;bourgeois;2000;6;15;true;540;720;540
650;Château Haut-Batailley;AC/MC Pauillac;null;1996;12;7.5;true;540;720;490
651;Les Forts de Latour;AC/MC Pauillac;null;1996;12;7.5;true;1680;2100;1750
652;Les Forts de Latour;AC/MC Pauillac;null;2000;6;15;true;1800;2400;2200
653;Carruades de Lafite;AC/MC Pauillac;null;2000;3;7.5;false;540;750;580
654;Château Pontet Canet;AC/MC Pauillac;null;1996;6;15;true;900;1200;820
655;Château Pichon Baron;AC/MC Pauillac;null;1993;2;7.5;false;120;200;90
656;Château Pichon Baron;AC/MC Pauillac;null;1999;12;7.5;true;960;1200;970
657;Château Pichon Baron;AC/MC Pauillac;null;2003;2;7.5;false;180;250;210
658;Château Léoville Barton;AC/MC St. Julien;null;1996;6;15;true;900;1200;880
659;Château Léoville Poyferre;AC/MC St. Julien;null;1996;6;15;true;1080;1320;900
660;Château Montrose;AC/MC St. Estèphe;null;1995;5;7.5;false;400;500;420
661;Château Montrose;AC/MC St. Estèphe;null;1998;3;7.5;false;210;300;210
662;Château Montrose;AC/MC St. Estèphe;null;1999;12;7.5;true;840;1200;820
663;Château d'Ausone;AC/MC St. Emilion;null;1998;12;7.5;true;1200;1560;1000
664;Château d'Ausone;AC/MC St. Emilion;null;1999;12;7.5;true;960;1320;900
665;Château d'Ausone;AC/MC St. Emilion;null;2000;6;15;true;1200;1560;1050
666;Le Petit Cheval;AC/MC St. Emilion;null;1998;6;15;true;1200;1800;0
667;Château Ausone;AC/MC St. Emilion;Château Pavie;1994;6;7.5;false;1000;1500;1000
668;La Mondotte;AC/MC St. Emilion;null;1997;1;15;false;350;550;0
669;Château La Louvière AC/MC;null;Pessac-Léognan;1998;9;7.5;false;225;360;0
670;Château Clinet AC/MC;null;Pomerol;2007;10;7.5;true;550;700;450
671;Pavillon Rouge de Château Margaux;AC/MC Margaux;null;2000;2;7.5;false;250;300;240
672;Château Pontet Canet;AC/MC Pauillac;null;2003;6;7.5;true;450;600;460
673;Château Duhart Milon;AC/MC St. Julien;null;2003;6;7.5;true;360;450;400
674;Château Lafite Rothschild;AC/MC Pauillac;null;1993;1;7.5;false;350;550;490
675;Château Lafite Rothschild;AC/MC Pauillac;null;1993;3;7.5;false;1050;1650;1470
676;Château Lafite Rothschild;AC/MC Pauillac;null;1999;1;7.5;false;400;600;510
677;Château Latour;AC/MC Pauillac;null;1976;1;7.5;false;250;400;0
678;Château Charmail AC/MC;null;null;2007;6;15;true;210;300;180
679;Château Haut Bailly;AC/MC Pessac Léognan;null;2010;12;7.5;true;1320;1800;1200
680;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2006;12;7.5;true;2400;3600;2400
681;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2006;3;15;true;1500;2100;1550
682;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2007;12;7.5;true;1920;3000;1800
683;Château Haut Brion;AC/MC Pessac Léognan;null;2006;12;7.5;true;4200;5400;3800
684;Clos Badon;AC/MC St. Emilion;null;2005;6;7.5;true;210;300;200
685;Château Rol Valentin;AC/MC St. Emilion;null;2004;12;7.5;true;270;360;240
686;Château Rol Valentin;AC/MC St. Emilion;null;2004;12;7.5;true;270;360;240
687;Château Rol Valentin;AC/MC St. Emilion;null;2006;12;7.5;true;300;420;260
688;Château Rol Valentin;AC/MC St. Emilion;null;2006;12;7.5;true;300;420;260
689;Château Fleur Cardinale;AC/MC St. Emilion;Château Rol Valentin;2004;10;7.5;false;250;350;220
690;Château Fleur Cardinale;AC/MC St. Emilion;null;2004;12;7.5;true;360;480;0
691;Château de Valandraud;AC/MC St. Emilion;null;2006;12;7.5;true;1200;1560;1200
692;Château Faugères;AC/MC St. Emilion;null;2000;3;7.5;true;120;180;80
693;Château Faugères;AC/MC St. Emilion;null;2000;3;7.5;true;120;180;80
694;Château Faugères;AC/MC St. Emilion;null;2000;3;7.5;true;120;180;80
695;Château Péby Faugeres Special Edition;AC/MC St. Emilion;null;2004;3;7.5;true;210;300;200
696;Château Péby Faugeres Special Edition;AC/MC St. Emilion;null;2004;3;7.5;true;210;300;200
697;Château Clos Dubreuil;AC/MC St. Emilion;null;2010;6;7.5;true;480;600;470
698;Château Clos Dubreuil;AC/MC St. Emilion;null;2010;6;7.5;true;480;600;470
699;Le Fer de Château Cheval Noir;AC/MC St. Emilion;null;2001;12;7.5;true;480;600;420
700;Château Figeac;AC/MC St. Emilion;null;2010;12;7.5;true;2400;3300;2400
701;Château Bellevue-Mondotte;AC/MC St. Emilion;null;2006;6;7.5;true;1200;1800;1200
702;Château Bellevue-Mondotte;AC/MC St. Emilion;null;2006;1;15;true;350;500;350
703;Château Bellevue-Mondotte;AC/MC St. Emilion;null;2006;1;15;true;350;500;350
704;Château Bellevue-Mondotte;AC/MC St. Emilion;null;2007;6;7.5;true;840;1200;770
705;Château de Chambrun AC/MC;null;Lalande de Pomerol;2006;10;7.5;true;150;250;120
706;Château Coutet;AC/MC Sauternes;null;1997;12;7.5;true;360;480;300
707;Château Coutet;AC/MC Sauternes;null;1998;12;7.5;true;480;600;420
708;Château Suduiraut;AC/MC Sauternes;null;1997;12;7.5;true;480;600;420
709;Château Suduiraut;AC/MC Sauternes;null;1997;12;7.5;true;480;600;420
710;Château Lafaurie Peyraguey;AC/MC Sauternes;null;1998;12;7.5;true;420;600;280
711;Château Lafaurie Peyraguey;AC/MC Sauternes;null;1998;12;7.5;true;420;600;280
712;Château d'Yquem;AC/MC Sauternes;null;1999;6;3.75;true;660;840;670
713;La Porte du Ciel;AC/MO Languedoc;Château de la Négly;2005;3;15;true;450;600;360
714;La Porte du Ciel;AC/MO Languedoc;Château de la Négly;2005;3;15;true;450;600;360
715;La Porte du Ciel;AC/MO Languedoc;Château de la Négly;2005;3;15;true;450;600;360
716;Verdicchio Selezione GG;MO/DOCG Marche;Garofoli;2006;3;15;true;240;300;0
717;Verdicchio Selezione GG;MO/DOCG Marche;Garofoli;2006;3;15;true;240;300;0
718;Barolo riserva Fossati Case Nere;MO/DOCG Piemonte;Robert Voerzio;2004;1;7.5;true;180;250;190
719;Barolo riserva Fossati Case Nere;MO/DOCG Piemonte;Robert Voerzio;2004;1;7.5;true;180;250;190
720;Barolo riserva Fossati Case Nere;MO/DOCG Piemonte;Robert Voerzio;2004;3;7.5;true;480;600;570
721;Barbaresco Sori San Lorenzo Piemont;null;Angelo Gaja;1999;1;30;true;1300;1800;1250
722;Le Pergole Torte;MO/IGT Toscana;Montevertine 1;2000;12;7.5;true;1800;2500;1800
723;Tenuta Casabianca;MO/IGT Toscana;Fattoria Casabianca;1998;12;7.5;true;240;360;0
724;Clos d'Agon tinto;MO/DOCa Calonge;Cellers Mas Gil;2000;6;7.5;true;210;300;0
725;Clos d'Agon tinto;MO/DOCa Calonge;Cellers Mas Gil;2000;6;7.5;true;210;300;0
726;Finca Dofi;MO/DOCa Priorat;Alvaro Palacios;2002;6;7.5;true;270;360;0
727;Finca Dofi;MO/DOCa Priorat;Alvaro Palacios;2002;6;7.5;true;270;360;0
728;Pingus;MO/DOCa Ribera del Duero;Peter Sisseck;2010;1;7.5;true;500;700;550
729;Pingus;MO/DOCa Ribera del Duero;Peter Sisseck;2010;1;7.5;true;500;700;560
730;Pingus;MO/DOCa Ribera del Duero;Peter Sisseck;2010;3;7.5;true;1500;2100;1650
731;Pingus;MO/DOCa Ribera del Duero;Peter Sisseck;2010;3;7.5;true;1500;2100;1650
732;Cardinale Proprietary Red;MO Napa Valley;Cardinale;1998;3;7.5;false;180;240;0
733;Cardinale Proprietary Red;MO Napa Valley;Cardinale;1998;6;7.5;true;360;480;0
734;Cardinale Proprietary Red;MO Napa Valley;Cardinale;1999;6;7.5;true;420;600;360
735;Almaviva;MO Chile;null;2013;6;7.5;true;480;600;460
736;Almaviva;MO Chile;null;2013;6;7.5;true;480;600;0
737;Almaviva;MO Chile;null;2013;6;7.5;true;480;600;0
738;Riesling Smaragd Schütt;AC/MO Wachau;Emmerich Knoll;2013;6;7.5;true;210;300;0
739;Mersault Genevrières;AC/MO Côte de Beaune;Domaine Antoine Jobard;2011;6;7.5;false;330;450;290
740;Mersault Genevrières;AC/MO Côte de Beaune;Domaine Antoine Jobard;2011;6;7.5;true;330;450;0
741;Domaine de Chevalier blanc;AC/MC Pessac Léognan;null;2005;4;7.5;true;320;400;340
742;Domaine de Chevalier blanc;AC/MC Pessac Léognan;null;2005;12;7.5;true;960;1200;840
743;Château Laville Haut Brion blanc;AC/MC Pessac Léognan;null;2007;5;7.5;true;1250;1800;0
744;Château Laville Haut Brion blanc;AC/MC Pessac Léognan;null;2007;1;15;true;500;700;0
746;Chardonnay;MO Bündner Herrschaft;Gantenbein;2014;6;7.5;true;1080;1560;1200
747;Pinot Noir;MO Bündner Herrschaft;Gantenbein;2013;3;7.5;true;330;450;310
748;Châteauneuf Cuvée da Capo;AC/MO Châteauneuf du Pape;Domaine Pegau;2007;1;7.5;false;300;400;270
749;Châteauneuf Cuvée Vieilles Vignes;AC/MO Châteauneuf du Pape;Domaine de la Janasse;2010;3;7.5;false;450;750;450
750;Château Margaux;AC/MC Margaux;null;2003;1;7.5;false;400;550;380
751;Château Lynch Bages;AC/MC Pauillac;null;1990;1;7.5;false;180;250;250
752;Château Mouton Rothschild;AC/MC Pauillac;null;1986;1;7.5;false;550;800;610
753;Château Mouton Rothschild;AC/MC Pauillac;null;1986;6;7.5;false;3600;4800;3800
754;Château Mouton Rothschild;AC/MC Pauillac;null;2002;1;7.5;false;330;400;340
755;Château Latour;AC/MC Pauillac;null;1990;1;7.5;false;650;800;650
756;Château Léoville Poyferré;AC/MC St. Julien;null;1959;1;7.5;false;200;400;200
757;Château Léoville Las Cases;AC/MC St. Julien;null;1982;3;7.5;false;840;1080;860
758;Château Léoville Las Cases;AC/MC St. Julien;null;1986;2;7.5;false;300;400;530
759;Château Léoville Las Cases;AC/MC St. Julien;null;1988;1;7.5;false;100;160;130
760;Château Léoville Las Cases;AC/MC St. Julien;null;1989;2;7.5;false;240;330;270
761;Château Léoville Las Cases;AC/MC St. Julien;null;1990;2;7.5;false;360;540;420
762;Château Gruaud Larose;AC/MC St. Julien;null;1982;3;7.5;false;900;1200;900
763;Château Montrose;AC/MC St. Estèphe;null;1955;1;7.5;false;300;500;300
764;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;1989;1;7.5;false;750;1000;800
765;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;1990;1;7.5;false;400;600;360
766;Brunello di Montalcino;MO/DOCG Toscana;Valdicava;2010;2;7.5;true;140;200;0
767;Sammarco;MO/IGT Toscana;Castello dei Rampolla;2008;6;7.5;true;390;480;400
768;Percarlo;MO/IGT Toscana;San Giusto a Rentennano;2006;6;7.5;true;720;960;730
769;Percarlo;MO/IGT Toscana;San Giusto a Rentennano;2006;6;7.5;true;720;960;730
770;Percarlo;MO/IGT Toscana;San Giusto a Rentennano;2006;1;15;true;250;400;260
771;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;2006;4;7.5;true;600;800;630
772;Proprietary Red Insignia;MO Napa Valley;Joseph Phelps;2002;2;7.5;false;440;600;460
773;Cabernet Sauvignon;MO Napa Valley;Seavey Vineyard;2012;3;7.5;false;240;360;0
774;Cabernet Sauvignon Martha's Vineyard;MO Napa Valley;Heitz Cellars;2005;6;7.5;false;900;1200;1000
776;Zieregg Reserve IZ Sauvignon Blanc;AC/MO Steiermark;Manfred Tement;2007;6;7.5;true;420;600;350
777;Trebbiano d'Abruzzo;MO/DOCG Abruzzen;Az. Agr. Valentini;2009;6;7.5;true;480;600;420
778;Trebbiano d'Abruzzo;MO/DOCG Abruzzen;Az. Agr. Valentini;2009;6;7.5;true;480;600;420
779;Verdicchio di Castello di Jesi;MO/DOCG Marken;Fatt. San Lorenzo;1998;3;7.5;true;150;240;100
780;Château Clerc Milon;AC/MC Pauillac;null;1995;7;7.5;false;150;210;180
781;Château Mouton Rothschild;AC/MC Pauillac;null;1984;1;7.5;false;180;250;230
782;Château Saint Pierre;AC/MC St. Julien;null;2003;12;3.75;true;300;420;30
783;Clos de Jacobins;AC/MC St. Emilion;null;1998;5;7.5;true;150;210;120
784;Château Rieussec;AC/MC Sauternes;null;1999;6;3.75;true;120;180;100
785;Barbera d'Alba Cascina ncia;MO/DOC Piemonte;Giacomo Conterno;2006;1;15;true;80;150;95
786;Barolo Sori Ginestra;MO/DOC Piemonte;Conterno Fantino;2003;3;7.5;true;120;180;100
787;Barolo Sori Ginestra;MO/DOC Piemonte;Conterno Fantino;2004;1;30;true;250;400;250
788;Barolo Sori Ginestra;MO/DOC Piemonte;Conterno Fantino;2006;6;7.5;true;240;360;250
789;Brunello di Montalcino;MO/DOCG Toscana;Castello Banfi;1995;2;15;true;100;150;125
790;Anfiteatro;MO/IGT Toscana;Vecchie Terre di Montefili;2004;6;7.5;true;360;480;360
791;Montevertine;MO/IGT Toscana;Montevertine;2006;1;30;true;200;350;250
792;Fontalloro;MO/IGT Toscana;Felsina;2007;6;7.5;true;180;240;210
793;Fontalloro;MO/IGT Toscana;Felsina;2010;6;7.5;true;180;240;190
794;Cepparello AC/IGT;null;null;2011;6;7.5;true;270;360;250
795;Cepparello AC/IGT;null;null;2012;6;7.5;true;270;360;250
796;Chianti Classico riserva Vigna del Sorbo;MO/DOCG Toscana;Azienda Fontodi;2012;6;7.5;true;300;420;270
797;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2004;1;30;true;250;400;260
798;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2010;6;7.5;true;360;420;370
799;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2010;6;7.5;true;360;420;370
800;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2010;6;7.5;true;360;420;370
801;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2010;6;7.5;true;360;420;370
802;La Ricolma;MO/IGT Toscana;San Giusto a Rentennano;2010;6;7.5;true;240;360;250
803;Vigna L`Apparita;MO/IGT Toscana;Castello di Ama;2001;6;7.5;true;600;840;600
804;Chianti Classico Vigneto la Casuccia;MO/DOCG Toscana;Castello di Ama;1988;3;7.5;true;300;450;0
805;Sammarco;MO/IGT Toscana;Castello dei Rampolla;2007;6;7.5;true;360;480;400
806;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2006;6;7.5;true;420;540;350
807;Chardonnay Gaja & Rey;MO/DOC Langhe;Angelo Gaja;2013;6;7.5;true;780;960;800
808;Merlot Buri;MO/DOC aul;Miani;2013;6;7.5;true;780;900;850
809;Merlot Filip;MO/DOC aul;Miani;2013;6;7.5;true;780;900;750
810;Barolo Cascina ncia;MO/DOCG Piemonte;Giacomo Conterno;2012;1;30;true;600;800;600
811;Barolo Ravera;MO/DOCG Piemonte;Vietti;2013;6;7.5;true;900;1200;800
812;Sammarco;MO/IGT Toscana;Castello dei Rampolla;2003;6;7.5;true;210;300;200
813;Sammarco;MO/IGT Toscana;Castello dei Rampolla;2005;6;7.5;true;240;330;240
814;Tignanello;MO/IGT Toscana;Piero Antinori;2013;12;3.75;true;360;420;380
815;Solaia;MO/IGT Toscana;Piero Antinori;2012;6;7.5;true;840;1080;830
816;Le Pergole Torte;MO/IGT Toscana;Montevertine;2014;6;7.5;true;420;540;420
817;Camalaione bio;MO/IGT Toscana;Podere Le Cinciole;2009;1;60;true;300;400;255
818;Chianti Classico Gran Selezione;MO/DOCG Toscana;Isole e Olena;2010;6;7.5;true;780;960;800
819;Chianti Classico Gran Selezione;MO/DOCG Toscana;Isole e Olena;2010;3;15;true;840;1050;800
820;Chianti Classico Gran Selezione;MO/DOCG Toscana;Azienda Fontodi;2013;6;7.5;true;300;420;300
821;La Firma;MO/DOC Basilicata;Cantine del Notaio;2010;3;15;true;180;240;170
822;La Firma;MO/DOC Basilicata;Cantine del Notaio;2010;3;15;true;180;240;170
823;Amarone della Valpolicella Costasera;MO/DOC Valpolicella;Az. Agr. Masi;1997;5;7.5;true;200;300;100
824;Amarone della Valpolicella Costasera;MO/DOC Valpolicella;Az. Agr. Masi;1997;6;7.5;true;240;360;130
825;Amarone della Valpolicella Costasera;MO/DOC Valpolicella;Az. Agr. Masi;1997;6;7.5;true;240;360;130
826;Sammarco;MO/IGT Toscana;Castello dei Rampolla;2005;6;7.5;true;180;250;230
827;Vigna d'Alceo;MO/IGT Toscana;Castello dei Rampolla;2003;6;7.5;true;480;600;450
828;Luce della Vite;MO/IGT Toscana;Luce della Vite;2000;6;7.5;true;330;450;0
829;Lupicaia;MO/DOC Toscana;Castello del Terriccio;1999;6;7.5;true;450;600;0
830;Redigaffi;MO/IGT Toscana;Tua Rita;2007;1;15;true;400;600;0
837;Ridge Monte Bello;MO Santa z Mountains;Ridge Vineyards;1997;6;7.5;true;900;1200;920
838;Verite la Muse;MO Sonoma County;Vérité Wines;2013;6;7.5;true;1980;2400;1750
839;Cabernet Sauvignon Privat Reserve;MO Napa Valley;Beringer;2002;5;7.5;false;400;550;0
840;Harlan Estate The Maiden;MO Napa Valley;Harlan Estate;2011;3;7.5;true;480;600;460
841;Harlan Estate The Maiden;MO Napa Valley;Harlan Estate;2011;3;7.5;true;480;600;460
842;Shiraz Reserve;MO Clare Valley;Pikes;1996;6;7.5;false;180;240;90
843;Château Latour;AC/MC Pauillac;null;1982;1;7.5;false;1500;2000;1300
844;Château Mouton Rothschild;AC/MC Pauillac;null;1982;1;7.5;false;800;1200;850
845;Château Mouton Rothschild;AC/MC Pauillac;null;1986;1;7.5;false;600;800;700
846;Château Lafite Rothschild;AC/MC Pauillac;null;1982;1;7.5;false;2500;3500;2400
847;Château Margaux;AC/MC Margaux;null;1982;1;7.5;false;650;900;0
848;Château Cheval Blanc;AC/MC St. Emilion;null;1982;1;7.5;false;600;800;650
849;Château Lafite Rothschild;AC/MC Pauillac;null;2010;6;7.5;true;4200;5400;4100
850;Château Lafite Rothschild;AC/MC Pauillac;null;2010;6;7.5;true;4200;5400;4000
851;Château Hermitage;AC/MC St. Emilion;null;2005;12;7.5;true;600;840;580
852;Château Monbousquet;AC/MC St. Emilion;null;1998;3;15;true;360;450;360
853;Château Monbousquet;AC/MC St. Emilion;null;2003;12;7.5;true;480;660;0
854;Château Troplong Mondot;AC/MC St. Emilion;null;1996;1;7.5;false;50;80;0
855;L'Interdit de Chateau Valandraud AC/MC;null;null;2000;3;7.5;false;360;480;0
856;Château La Serre;AC/MC St. Emilion;null;2006;6;7.5;true;240;330;0
857;Richebourg;AC/MO Côte de Nuits;Maison Morin;1992;4;7.5;false;800;1200;0
858;Richebourg;AC/MO Côte de Nuits;Maison Morin;1993;5;7.5;false;1000;1500;0
860;Corton Bressandes;AC/MO Côte de Beaune;Domaine Antonin Guyon;2000;2;7.5;false;270;450;0
861;Hospices de Beaune Village;AC/MO Côte de Beaune;Nicolas Rollin;1989;11;7.5;false;550;880;0
862;Musigny blanc;AC/MO Côte de Nuits;Comte de Vogüe;1981;1;7.5;false;350;500;400
863;Amarone Classico;MO/DOCG Veneto;Tenuta Lena di Mezzo;2006;6;7.5;true;180;240;0
864;Campo Ardosa;MO/DOC Doaro;Quinta da Carvalhosa;2003;6;7.5;true;120;180;0
866;Syrah Cote Doree;AC/MO Languedoc;Domaine de L'Aigueliere;2000;6;7.5;true;120;180;120
867;Syrah Cote Doree;AC/MO Languedoc;Domaine de L'Aigueliere;2000;6;7.5;true;120;180;0
868;Syrah Cote Doree;AC/MO Languedoc;Domaine de L'Aigueliere;2000;12;7.5;true;240;360;240
869;Syrah Cote Doree;AC/MO Languedoc;Domaine de L'Aigueliere;2000;6;7.5;true;120;180;120
870;Syrah Cote Doree;AC/MO Languedoc;Domaine de L'Aigueliere;2000;6;7.5;true;120;180;120
