628;Syrah La Sangre de Jo nata;MO Santa Ynez Valley;Jonata Winery;2010;6;7.5;false;0;0;480
629;Quilceda Creek;MO Washington State;Quilceda Creek;2009;3;7.5;false;0;0;450
630;Almaviva;MO Chile;null;2007;6;7.5;true;0;0;510
631;Seña;MO Chile;null;2012;6;7.5;true;0;0;400
632;Chardonnay;MO Bündner Herrschaft;Gantenbein;2010;1;7.5;false;0;0;140
633;Pinot Noir;MO Bündner Herrschaft;Gantenbein;2009;1;7.5;false;0;0;90
634;Château Du Beaucaillou;AC/MC St. Julien;null;1970;1;7.5;false;0;0;100
635;Château Canon La Gaffelière;AC/MC St. Emilion;null;2006;1;7.5;false;0;0;60
636;Amarone Monte Lodoletta;MO/DOCG Veneto;null;1998;1;7.5;true;0;0;180
637;Amarone Monte Lodoletta;MO/DOCG Veneto;null;2000;1;7.5;true;0;0;190
638;Vigna d'Alceo;MO/IGT Toscana;null;2000;1;7.5;false;0;0;90
639;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;1997;1;7.5;true;0;0;130
640;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;2001;1;7.5;true;0;0;120
641;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;2004;3;7.5;true;0;0;400
642;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;2006;3;7.5;true;0;0;380
643;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;2003;1;15;true;0;0;320
644;Messorio;MO/DOC Bolgheri;Azienda Le Macchiole;2006;6;7.5;true;0;0;1000
645;Primitivo di Manduria Es;MO/DOC Apulien;null;2011;1;45;true;0;0;300
646;Pavillon Rouge de Château Margaux;AC/MC Margaux;null;1989;3;7.5;false;0;0;200
647;Château Latour;AC/MC Pauillac;null;1991;1;7.5;false;0;0;0
648;Château Mouton Rothschild;AC/MC Pauillac;null;1968;4;7.5;false;0;0;680
649;Château Mouton Rothschild;AC/MC Pauillac;null;1969;1;7.5;false;0;0;0
650;Château Mouton Rothschild;AC/MC Pauillac;null;1970;1;7.5;false;0;0;200
651;Château Mouton Rothschild;AC/MC Pauillac;null;1972;2;7.5;false;0;0;240
652;Château Mouton Rothschild;AC/MC Pauillac;null;1975;2;7.5;false;0;0;300
653;Château Mouton Rothschild;AC/MC Pauillac;null;1976;1;7.5;false;0;0;200
654;Château Mouton Rothschild;AC/MC Pauillac;null;1979;1;7.5;false;0;0;170
655;Château Pichon Baron;AC/MC Pauillac;null;1973;1;7.5;false;0;0;30
656;Château Latour;AC/MC Pauillac;null;1970;1;7.5;false;0;0;380
657;Château Lynch Bages;AC/MC Pauillac;null;1966;2;7.5;false;0;0;310
658;Château Lynch Bages;AC/MC Pauillac;null;1970;5;7.5;true;0;0;620
659;Château Lynch Bages;AC/MC Pauillac;null;1983;3;7.5;true;0;0;380
660;Château Grand Puy Lacoste;AC/MC Pauillac;null;1971;5;7.5;true;0;0;210
661;Château Pontet Canet;AC/MC Pauillac;null;1959;2;7.5;false;0;0;300
662;Château Gruaud Larose;AC/MC St. Julien;null;1964;1;15;false;0;0;270
663;Château Gruaud Larose;AC/MC St. Julien;null;1964;1;15;false;0;0;270
664;Château Cos d'Estournel;AC/MC St. Estèphe;null;1983;4;7.5;false;0;0;210
665;Château Cos d'Estournel;AC/MC St. Estèphe;null;1983;6;7.5;true;0;0;400
666;Château Pape Clément;AC/MC Pessac Léognan;null;1962;1;15;false;0;0;250
667;Château Bouscaut AC/MC;null;Pessac Léognan;1962;6;7.5;true;0;0;100
668;Château La Cardonne;AC/MC Médoc;null;1955;1;7.5;false;0;0;40
669;Château Poujeaux;AC/MC, Moulis;null;1970;1;60;false;0;0;0
670;Château Lafleur;AC/MC Pomerol;null;1979;1;7.5;false;0;0;800
671;Château Lafleur;AC/MC Pomerol;null;1979;1;7.5;false;0;0;800
672;Château Lafleur;AC/MC Pomerol;null;1979;1;7.5;false;0;0;800
673;Château Lafleur;AC/MC Pomerol;null;1979;1;7.5;false;0;0;800
674;Château Lafleur;AC/MC Pomerol;null;1979;3;7.5;true;0;0;2500
675;Château L'Evangile;null;null;1979;4;7.5;true;0;0;380
676;Musigny;AC/MO Côte de Nuits;Albert Brenot;1966;1;7.5;false;0;0;80
677;Échezeaux;AC/MO Côte de Nuits;Labaume Aine & Fils;1975;1;7.5;false;0;0;0
678;Echezeaux;AC/MO Côte de Nuits;nçois Dargent;1989;5;7.5;false;0;0;0
679;Richebourg;AC/MO Côte de Nuits;Maison Morin;1992;4;7.5;false;0;0;0
680;Richebourg;AC/MO Côte de Nuits;Maison Morin;1993;5;7.5;false;0;0;0
681;Clos de Vougeot;AC/MO Côte de Nuits;Domaines Daniel Rion;1999;6;7.5;false;0;0;380
682;Clos de Vougeot;AC/MO Côte de Nuits;Lèonce de Valleroy;1989;6;7.5;false;0;0;390
683;Charmes Chambertin;AC/MO Côte de Nuits;Lèonce de Valleroy;1989;4;7.5;false;0;0;400
684;Charmes Chambertin;AC/MO Côte de Nuits;de Bellegraves;1994;6;7.5;false;0;0;220
685;Charmes Chambertin;AC/MO Côte de Nuits;de Bellegraves;1994;6;7.5;false;0;0;0
686;Charmes Chambertin;AC/MO Côte de Nuits;de Bellegraves;1994;6;7.5;false;0;0;0
687;Gevrey-Chambertin Fonteny;AC/MO Côte de Nuits;Maison de Chirolles & Cie;1994;10;7.5;false;0;0;280
688;Gevrey-Chambertin Lavaux St. Jacques;AC/MO Côte de Nuits;Maison de Chirolles & Cie;1994;10;7.5;false;0;0;420
689;Pommard Rugiens;AC/MO Côte de Beaune;null;1996;10;7.5;false;0;0;0
690;Corton Bressandes;AC/MO Côte de Beaune;Domaine Antonin Guyon;2000;2;7.5;false;0;0;0
691;Hospices de Beaune Village;AC/MO Côte de Beaune;Nicolas Rollin;1989;11;7.5;false;0;0;0
692;Champagne Cristal;AC/MO Champagne;Champagne Louis Roederer;1989;1;7.5;false;0;0;230
693;Champagne Cristal;AC/MO Champagne;Champagne Louis Roederer;1989;1;7.5;false;0;0;230
694;Cuvée Quintessence;AC/MO Languedoc;Château Pésquie;2012;1;7.5;true;0;0;230
695;La Porte du Ciel;AC/MO Languedoc;Château de la Négly;2005;3;15;true;0;0;400
696;La Porte du Ciel;AC/MO Languedoc;Château de la Négly;2005;3;15;true;0;0;400
697;Château La Tour Carnet;AC/MC Haut Médoc;Bernard Magrez;2010;1;7.5;true;0;0;380
698;Château La Tour Carnet;AC/MC Haut Médoc;Bernard Magrez;2010;1;7.5;true;0;0;380
699;Château Margaux;AC/MC Margaux;null;2010;6;7.5;true;0;0;3800
700;Château Margaux;AC/MC Margaux;null;2010;1;7.5;true;0;0;7500
701;Château Cos d'Estournel;AC/MC St. Estèphe;null;2006;1;7.5;true;0;0;970
702;Château Cos d'Estournel;AC/MC St. Estèphe;null;2007;1;7.5;true;0;0;860
703;Château Cos d'Estournel;AC/MC St. Estèphe;null;2008;1;7.5;true;0;0;970
704;Château Cos d'Estournel;AC/MC St. Estèphe;null;2009;1;7.5;true;0;0;3200
705;Château Rol Valentin;AC/MC St. Emilion;null;2004;1;7.5;true;0;0;280
706;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2006;1;7.5;true;0;0;2100
707;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2006;3;15;true;0;0;1100
708;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2007;1;7.5;true;0;0;1800
709;Château Faugères;AC/MC St. Emilion;null;2000;6;7.5;true;0;0;190
710;Château Faugères;AC/MC St. Emilion;null;2000;6;7.5;true;0;0;190
711;Château Faugères;AC/MC St. Emilion;null;2000;6;7.5;true;0;0;190
712;Château Faugères;AC/MC St. Emilion;null;2000;6;7.5;true;0;0;190
713;Château Péby Faugères;AC/MC St. Emilion;null;2000;6;7.5;true;0;0;700
714;Château Péby Faugères;AC/MC St. Emilion;null;2000;1;7.5;true;0;0;1400
715;Château Péby Faugères;AC/MC St. Emilion;null;2005;6;15;true;0;0;3000
716;Château Pavie;AC/MC St. Emilion;null;2006;1;7.5;true;0;0;2250
717;Château Ausone;AC/MC St. Emilion;null;2006;6;7.5;true;0;0;2800
718;Château Ausone;AC/MC St. Emilion;null;2007;3;7.5;true;0;0;1500
720;Château Pétrus;AC/MC Pomerol;null;2003;1;15;false;0;0;4000
721;Château Lafite Rothschild;AC/MC, Pauillac;Château Lafite Rothschild;2003;1;15;false;1600;2000;1500
722;Barbaresco Asili Riserva;MO/DOCG Piemont;null;2004;1;7.5;true;0;0;210
723;Barbaresco Asili Riserva;MO/DOCG Piemont;null;2004;1;7.5;true;0;0;210
724;Ornellaia;MO/DOC Bolgheri;Tenuta dell’Ornellaia;2006;6;7.5;true;0;0;950
725;Masseto;MO/DOC Bolgheri;Tenuta dell’Ornellaia;2008;3;7.5;true;0;0;1400
726;Redigaffi;MO/IGT Toscana;Tua Rita;2009;6;7.5;true;0;0;0
727;Harlan The Maiden;MO Napa Valley;null;2011;3;7.5;true;0;0;480
728;Harlan The Maiden;MO Napa Valley;null;2011;3;7.5;true;0;0;480
729;Harlan Estate;null;null;2003;1;7.5;false;0;0;460
730;Cabernet Sauvignon Paradise Hills;MO Napa Valley;null;2004;2;7.5;false;0;0;130
731;Merlot Paradise Hills;MO Napa Valley;null;2003;7;7.5;false;0;0;550
732;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2008;1;15;true;0;0;430
733;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2008;3;15;true;0;0;950
734;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2012;1;30;true;0;0;820
735;Bolgherese Superiore Pinea;MO/DOC Bolgheri;null;2010;1;60;true;0;0;220
736;Giusto di Notri;MO/IGT Toscana;Tua Rita;2010;1;60;true;0;0;420
737;Montevertine;MO/IGT Toscana;Montevertine;2012;2;15;true;0;0;120
738;Campanaio;MO/IGT Toscana;Podere Monastero;2010;6;7.5;true;0;0;140
739;Sam marco;MO/IGT Toscana;Castello dei Rampolla;2011;6;7.5;true;0;0;200
740;Sam marco;MO/IGT Toscana;Castello dei Rampolla;2011;6;7.5;true;0;0;200
741;Valpolicella Classico;MO/DOCG Veneto;Giuseppe Quintarelli;2008;1;15;true;0;0;110
742;Valpolicella Classico;MO/DOCG Veneto;Giuseppe Quintarelli;2008;1;15;true;0;0;110
743;Valpolicella Classico;MO/DOCG Veneto;Giuseppe Quintarelli;2008;1;15;true;0;0;110
744;Alzero MO/IGP;null;null;2005;6;7.5;true;0;0;1380
745;Amarone Monte Lodoletta;MO/DOCG Veneto;null;2009;6;7.5;true;0;0;900
746;Amarone Monte Lodoletta;MO/DOCG Veneto;null;2010;6;7.5;true;0;0;920
747;Pinot Noir;MO Bündner Herrschaft;Gantenbein;2013;6;7.5;false;0;0;720
748;Riesling Ruppertsberger Reiterpfad;AC/MO Pfalz;Dr. Bürklin-Wolf;2001;4;7.5;true;0;0;100
749;Champagne Cuvée Confidentielle;AC/MO Champagne;Champagne J.P Lalouelle;1979;3;7.5;true;0;0;95
750;Champagne Cuvée Confidentielle;AC/MO Champagne;Champagne J.P Lalouelle;1983;6;7.5;true;0;0;190
751;Champagne Cuvée Confidentielle;AC/MO Champagne;Champagne J.P Lalouelle;1985;6;7.5;true;0;0;190
752;Meursault Genevrières;AC/MO Côte de Beaune;Domaine Michel Bouzereau;2007;6;7.5;false;0;0;290
753;Château Lagrange;AC/MC St. Julien;null;2000;6;3.75;true;0;0;220
754;Château Faugères;AC/MC St. Emilion;null;2009;1;7.5;true;0;0;460
755;Trebbiano d'Abruzzo;MO/DOCG Abruzzen;null;2007;1;7.5;true;0;0;700
756;Chianti Classico Baroncole Riserva;MO/DOCG Toscana;null;2012;1;7.5;true;0;0;310
757;Percarlo;MO/IGT Toscana;San Giusto a Rentennano;2007;6;7.5;true;0;0;400
758;Percarlo;MO/IGT Toscana;San Giusto a Rentennano;2010;6;7.5;true;0;0;600
759;Percarlo;MO/IGT Toscana;San Giusto a Rentennano;2012;2;15;true;0;0;180
760;Fontalloro;MO/IGT Toscana;Felsina;2010;2;15;true;0;0;160
761;Bruno di Rocca;MO/IGT Toscana;Vecchie Terre di Montefili;1990;1;7.5;true;0;0;500
762;Bruno di Rocca;MO/IGT Toscana;Vecchie Terre di Montefili;1991;6;7.5;false;0;0;320
763;Cepparello;MO/IGT Toscana;Isole e Olena;1990;6;7.5;false;0;0;330
765;Aglianico Il Viola AC/ DOC;null;null;2004;1;7.5;true;0;0;250
766;Vin Santo Vin San Giusto;MO/IGT Toscana;null;2007;3;3.75;true;0;0;100
767;Finca El Bosque Tinto;MO/DOCa Rioja;Sierra Cantabria;2001;4;7.5;true;0;0;90
768;Vigna L`Apparita;MO/IGT Toscana;Castello di Ama;1987;2;7.5;false;0;0;200
769;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2008;6;7.5;true;0;0;420
770;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2009;6;7.5;true;0;0;420
771;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2011;6;7.5;true;0;0;350
772;Côte Rôtie Brune et Blonde;AC/MO Rhône;Michel Chapoutier;1961;1;7.5;false;0;0;120
773;Château Cheval Blanc;AC/MC St. Emilion;null;1996;1;7.5;false;0;0;310
774;Luce della Vite;MO/IGT Toscana;Luce della Vite;2000;6;7.5;true;0;0;0
775;Tignanello;MO/IGT Toscana;Piero Antinori 2 Flaschen &;1999;1;15;false;0;0;190
776;Tignanello;MO/IGT Toscana;Piero Antinori;2000;5;7.5;false;0;0;210
777;Tignanello;MO/IGT Toscana;Piero Antinori;2004;2;7.5;false;0;0;140
778;Solaia;MO/IGT Toscana;Piero Antinori;1998;3;7.5;false;0;0;0
779;Solaia;MO/IGT Toscana;Piero Antinori;1999;3;7.5;false;0;0;390
780;Ornellaia;MO/DOC Bolgheri;Tenuta dell’Ornellaia;1998;3;7.5;true;0;0;420
781;Ornellaia;MO/DOC Bolgheri;Tenuta dell’Ornellaia;1999;3;7.5;true;0;0;400
782;Masseto;MO/DOC Bolgheri;Tenuta dell’Ornellaia;1997;1;7.5;true;0;0;500
783;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;1998;6;7.5;true;0;0;800
784;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;1999;1;7.5;true;0;0;130
790;Cognac Centaure Napoleon;AC/MO Cognac;null;1983;1;7.5;false;0;0;240
792;Musigny blanc;AC/MO Côte de Nuits;Comte de Vogüe;1981;1;7.5;false;0;0;450
793;Bonnes Mares;AC/MO Côte de Nuits;Jean Confuron & Fils;1959;1;7.5;false;0;0;110
794;Charmes Chambertin;AC/MO Côte de Nuits;Jean Raphet;1981;1;7.5;false;0;0;20
795;Montrachet;AC/MO Côte de Beaune;Arnaud Bichon & Fils;1978;1;7.5;false;0;0;40
796;Chateauneuf du pape;null;null;2009;2;7.5;false;0;0;20
797;Château Cantemerle;AC/MC Haut Médoc;null;1955;1;15;false;0;0;150
798;Château Citran;AC/MC Haut Médoc;null;2006;5;7.5;false;0;0;60
800;Château Lafot-Rochet;AC/MC St. Estèphe;null;1975;1;15;false;0;0;50
801;Château Siran;AC/MC Margaux;null;1966;1;15;false;0;0;90
804;Barolo Azelia;MO/DOCG Piemonte;Luigi Scavino;2005;2;7.5;true;0;0;35
805;Brunello di Montalcino Riserva Madonna del Piano;MO/DOCG Toscana;Tenuta Valdicava;1997;5;7.5;true;0;0;500
806;Aia Vechia Sar Ugo;MO/DOC Bolgheri;null;2006;1;7.5;true;0;0;240
807;El Castro del Valtuille;MO/DO Bierzo;Castro Ventosa;2008;5;7.5;false;0;0;50
808;Campo Ardosa;MO/DOC Doaro;Quinta da Carvalhosa;2003;6;7.5;true;0;0;80
809;Opus One;MO Napa Valley;Mondavi & Rothschild;2007;1;7.5;false;0;0;250
811;Nuits St. Georges Les Lavières;AC/MO Côte de Nuits;Domaine Jean Grivot;2002;1;7.5;false;0;0;450
812;Château Charmail AC/MC;null;Haut-Médoc;2007;6;15;true;0;0;110
813;Château Charmail AC/MC;null;Haut-Médoc;2007;6;15;true;0;0;120
814;Château Les Grands Chênes;AC/MC Haut Médoc;Bernard Magrez;2006;1;7.5;true;0;0;220
815;Château Léoville Las Cases;AC/MC St. Julien;null;2006;1;7.5;true;0;0;2000
816;Château Léoville Las Cases;AC/MC St. Julien;null;2006;1;7.5;true;0;0;2000
817;Château Branaire Du;AC/MC St. Julien;null;2006;1;7.5;true;0;0;420
818;Château Branaire Du;AC/MC St. Julien;null;2007;1;7.5;true;0;0;400
819;Château Branaire Du;AC/MC St. Julien;null;2007;1;7.5;true;0;0;400
820;Château Branaire Du;AC/MC St. Julien;null;2008;1;7.5;true;0;0;380
821;Château La Dominique;AC/MC St. Emilion;null;2008;10;7.5;true;0;0;280
822;Château La Dominique;AC/MC St. Emilion;null;2009;1;7.5;true;0;0;450
824;Château Bellevue-Mondotte;AC/MC St. Emilion;null;2008;6;7.5;true;0;0;840
825;La Mondotte;AC/MC St. Emilion;null;2006;6;7.5;true;0;0;1200
826;Château Pavie;AC/MC St. Emilion;null;2006;5;7.5;false;0;0;1000
827;Château Pavie;AC/MC St. Emilion;null;2006;6;7.5;true;0;0;1220
828;Château Pavie Macquin;AC/MC St. Emilion;null;2007;1;7.5;true;0;0;520
829;Château de Chambrun AC/MC;null;Lalande de Pomerol;2009;3;15;true;0;0;180
830;Château de Chambrun AC/MC;null;Lalande de Pomerol;2009;1;30;true;0;0;180
831;Château de Chambrun AC/MC;null;Lalande de Pomerol;2009;3;30;true;0;0;420
832;Château Coutet;AC/MC Sauternes;null;1997;1;7.5;true;0;0;380
833;Château Suduiraut;AC/MC Sauternes;null;2007;12;3.75;true;0;0;320
834;Château Suduiraut;AC/MC Sauternes;null;2008;12;3.75;true;0;0;290
835;Château d'Yquem;AC/MC Sauternes;null;2007;9;3.75;true;0;0;1400
836;Château d'Yquem;AC/MC Sauternes;null;2008;12;3.75;true;0;0;0
837;Château Haut Brion;AC/MC Pessac Léognan;null;1996;1;7.5;false;0;0;300
838;Château Haut Brion;AC/MC Pessac Léognan;null;1996;1;7.5;false;0;0;300
839;Château Mouton Rothschild;AC/MC Pauillac;null;1987;1;7.5;true;0;0;3600
840;Clos Erasmus;MO/DOCa Priorat;Clos i Terrasses;2007;6;7.5;true;0;0;960
841;Château Gloria;AC/MC St. Julien;null;1989;1;7.5;true;0;0;500
842;Château Gloria;AC/MC St. Julien;null;1989;1;7.5;true;0;0;470
848;Château La Gaffelière;AC/MC St. Emilion;null;2001;9;7.5;false;0;0;300
849;Château La Gaffelière;AC/MC St. Emilion;null;2002;9;7.5;false;0;0;280
850;Château Lagrange;AC/MC St. Julien;null;1970;6;7.5;true;0;0;180
851;Château Lagrange;AC/MC St. Julien;null;1978;6;7.5;false;0;0;170
852;Château Lafite Rothschild;AC/MC Pauillac;null;2000;1;15;false;0;0;2000
853;Château Lafite Rothschild;AC/MC Pauillac;null;2000;1;60;true;0;0;10000
854;Château Angélus;AC/MC St. Emilion;null;2001;1;7.5;true;0;0;3200
855;Château Canon;AC/MC St. Emilion;null;1980;1;7.5;true;0;0;340
856;I Sodi di San Niccolò;MO/IGT Toscana;Castellare;2006;1;30;true;0;0;180
857;Barolo Cascina ncia;MO/DOCG Piemonte;null;2012;1;30;true;0;0;550
858;Brunello di Montalcino;MO/DOCG Toscana;Claudia Ferrero;2010;3;15;true;0;0;150
859;Vigna d'Alceo;MO/IGT Toscana;null;2010;6;7.5;true;0;0;600
860;Vigna d'Alceo;MO/IGT Toscana;null;2010;1;15;true;0;0;200
861;Vigna d'Alceo;MO/IGT Toscana;null;2010;1;15;true;0;0;200
862;Brunello di Montalcino;MO/DOCG Toscana;Pian delle Querci;2006;9;7.5;true;0;0;150
863;Brunello di Montalcino;MO/DOCG Toscana;Pian delle Querci;2007;6;7.5;true;0;0;120
864;Brunello di Montalcino;MO/DOCG Toscana;Pian delle Querci;2008;6;7.5;true;0;0;130
865;Brunello di Montalcino Riserva;MO/DOCG Toscana;Pian delle Querci;2010;6;7.5;true;0;0;140
866;Messorio;MO/IGT Bolgheri;Azienda Le Macchiole;2010;1;15;true;0;0;250
867;Messorio;MO/IGT Bolgheri;Azienda Le Macchiole;2010;1;30;true;0;0;600
868;Redigaffi;MO/IGT Toscana;Tua Rita;2013;6;7.5;true;0;0;800
869;Redigaffi;MO/IGT Toscana;Tua Rita;2013;6;7.5;true;0;0;800
870;Redigaffi;MO/IGT Toscana;Tua Rita;2013;1;30;true;0;0;600
871;Galatrona;MO/IGT Toscana;Tenuta Petrolo;2013;6;7.5;true;0;0;300
872;Galatrona;MO/IGT Toscana;Tenuta Petrolo;2013;6;7.5;true;0;0;300
873;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2013;1;30;true;0;0;250
874;Château Latour;AC/MC Pauillac;null;1948;1;7.5;false;0;0;450
875;Château Cos d'Estournel;AC/MC St. Estèphe;null;1942;1;7.5;false;0;0;120
876;Château Pavie;AC/MC St. Emilion;null;1945;1;7.5;false;0;0;280
877;Château Pavie;AC/MC St. Emilion;null;1966;1;7.5;false;0;0;200
878;Château Pavie;AC/MC St. Emilion;null;1984;1;7.5;false;0;0;10
879;Savigny les Beanues Aux Serpentieres;AC/MO Côte de Beaune;null;1993;10;7.5;false;0;0;180
881;Bonnezeaux;AC/MO Loire;Domaine de Terrebrune;1914;1;7.5;false;0;0;330
882;Bonnezeaux;AC/MO Loire;Domaine de Terrebrune;1914;1;7.5;false;0;0;300
883;Bonnezeaux;AC/MO Loire;Domaine de Terrebrune;1914;1;7.5;false;0;0;300
884;Bonnezeaux;AC/MO Loire;Domaine de Terrebrune;1921;1;7.5;false;0;0;300
885;Bonnezeaux;AC/MO Loire;Domaine de Terrebrune;1929;1;7.5;false;0;0;300
886;Anjou Moulin Touchais;AC/MO Côteau du Layon;null;1971;1;7.5;false;0;0;40
887;Château du Raux;AC/MC Haut Médoc;null;1986;6;7.5;false;0;0;30
888;Domaine de Chevalier;AC/MC Margaux;null;1994;6;7.5;false;0;0;50
889;Domaine de Chevalier;AC/MC Pessac Léognan;null;1986;5;7.5;false;0;0;190
890;Château Faurie de Souchard;AC/MC St. Emilion;null;1990;4;7.5;false;0;0;80
892;Château Sigalas Rabaud;AC/MC Sauternes;null;1982;1;7.5;false;0;0;30
893;Château Sigalas Rabaud;AC/MC Sauternes;null;1982;1;7.5;false;0;0;30
896;Clos de Lambrays;AC/MO Côte de Nuits;Domaine de Lambrays;2001;6;7.5;true;0;0;600
897;Syrah Cote Doree;null;null;2000;1;7.5;true;0;0;200
898;Syrah Cote Doree;null;null;2000;1;7.5;true;0;0;200
899;Syrah Cote Rousse;null;null;2000;1;7.5;true;0;0;200
900;Château Mouton Rothschild;AC/MC Pauillac;null;2005;6;15;true;0;0;6200
901;Château Monbousquet;AC/MC St. Emilion;null;2003;1;7.5;true;0;0;420
902;Château La Serre;AC/MC St. Emilion;null;2006;6;7.5;true;0;0;160
903;Château Ausone;AC/MC St. Emilion;null;2003;3;7.5;true;0;0;0
904;Syrah Cote Doree;null;null;1994;1;7.5;true;0;0;220
905;Château de Chambrun Le Bourg;null;null;2009;6;15;true;0;0;420
906;Château Pétrus;AC/MC Pomerol;null;2009;1;7.5;true;0;0;2700
907;Château Pétrus;AC/MC Pomerol;null;2009;1;7.5;true;0;0;2700
908;Cabernet Sauvignon Wedding Vineyard;MO Sonoma Valley;null;1997;1;7.5;false;0;0;300
909;Cabernet Sauvignon Wedding Vineyard;MO Sonoma Valley;null;1997;1;7.5;false;0;0;300
910;Nebbiolo Perbacco;MO/DOCG Piemonte;null;2011;1;7.5;true;0;0;160
911;Barolo Vigneto La Villa;MO/DOCG Piemonte;null;1999;5;7.5;true;0;0;90
912;Brunello di Montalcino Venere;MO/DOCG Toscana;La Poderina;1986;3;7.5;true;0;0;60
913;Percarlo AC/IGT;null;null;2012;6;7.5;true;0;0;300
914;Percarlo AC/IGT;null;null;2012;1;15;true;0;0;130
915;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2010;3;15;true;0;0;390
916;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2010;1;30;true;0;0;290
917;Flaccianello;MO/IGT Toscana;Azienda Fontodi;2010;1;30;true;0;0;300
918;Morellino di Scansano;MO/DOC Toscana;Fattoria Le Pupille;2013;1;7.5;true;0;0;200
