809;Château Clos l’Eglise;null;1994;12;7.5;true;300;420;0
810;Château de Chambrun;null;2009;12;7.5;true;330;420;280
815;Château La Tour Figeac;null;1925;1;7.5;false;100;300;130
816;Château La Tour Figeac;null;1925;1;7.5;false;50;200;50
817;Château Haut Brion;null;1995;6;7.5;false;1800;2400;1800
818;Château Sigalas Rabaud;null;2007;12;7.5;true;420;600;450
819;Château Doisy Vèdrines;null;1992;8;3.75;false;120;210;60
821;Marchesi di Gresy;null;1982;1;15;false;100;300;70
822;telli Seghesio;null;1999;5;7.5;false;150;250;0
823;telli Seghesio;null;1999;6;7.5;false;180;300;0
824;Brunello di Montalcino La Poderina;null;1986;3;7.5;false;90;150;0
825;Amarone Classico;Tedeschi;2000;12;7.5;true;240;360;0
826;Amarone Classico;Tedeschi;2006;6;7.5;true;120;180;100
827;Amarone Classico;Azienda Agricola Masi;1995;1;7.5;true;360;480;0
828;Amarone Classico;Azienda Agricola Masi;1995;6;7.5;false;180;240;0
829;Amarone Classico;Azienda Agricola Masi;1996;9;7.5;false;270;360;0
830;Amarone Costasera;Azienda Agricola Masi;1997;6;7.5;false;300;420;0
831;Amarone Costasera;Azienda Agricola Masi;1997;6;7.5;false;300;420;0
832;Amarone Costasera;Azienda Agricola Masi;1998;6;7.5;false;300;420;0
833;Querceto;Terreni alla Maggia;2000;9;7.5;false;180;300;0
834;Casalferro;Barone Ricasoli;1999;12;7.5;true;180;300;0
835;Il Blu;Brancaia;1999;10;7.5;false;150;250;0
836;Sam marco;Castello dei Rampolla;2003;4;7.5;true;120;200;130
837;Ornellaia;null;1986;2;7.5;false;220;330;200
838;Ornellaia;null;1988;1;15;false;250;400;250
839;Trinoro IGT;Tenuta di Trinoro;2000;12;7.5;true;960;1200;900
840;Clos d’Agon blanc;Cellers Mas Gil;2002;18;7.5;false;180;360;140
841;Clos d’Agon tinto;Cellers Mas Gil;2002;3;15;true;90;150;100
842;Clos d’Agon tinto;Cellers Mas Gil;2004;3;15;true;150;240;120
843;Clos d’Agon tinto;Cellers Mas Gil;2006;3;15;true;150;240;160
844;Clos d’Agon tinto;Cellers Mas Gil;2006;3;15;true;150;240;170
845;Syrah Terre Rouge;Terre Rouge;1998;6;7.5;false;120;210;60
846;Beringer Alluvium;null;1995;18;7.5;false;360;600;0
847;Beringer Alluvium;null;1996;18;7.5;false;360;600;0
848;Cabernet Sauvignon Mill Creek;Mill Creek Vineyards;1997;15;7.5;false;300;500;0
849;Merlot Mill Creek Mill Creek;Mill Creek Vineyards;1996;9;7.5;false;180;300;0
